"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_brsc","deaths_rate_carc","deaths_rate_copd","deaths_rate_cram","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_dprd","deaths_rate_hanc","deaths_rate_hyhd","deaths_rate_ishd","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_nvhd","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_rdin","deaths_rate_rhhd","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_copd","ylds_rate_cram","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_dprd","ylds_rate_hanc","ylds_rate_hyhd","ylds_rate_ishd","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_nvhd","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_rdin","ylds_rate_rhhd","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_brsc","dw_adj_carc","dw_adj_copd","dw_adj_cram","dw_adj_cyri","dw_adj_dmt2","dw_adj_dprd","dw_adj_hanc","dw_adj_hyhd","dw_adj_ishd","dw_adj_lvrc","dw_adj_lwri","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_nvhd","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_rdin","dw_adj_rhhd","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","incidence_dprd","case_fatality_strk","remission_strk","incidence_strk","case_fatality_tbalc","remission_tbalc","incidence_tbalc","case_fatality_carc","remission_carc","incidence_carc","case_fatality_adaod","remission_adaod","incidence_adaod","case_fatality_dmt2","remission_dmt2","incidence_dmt2","case_fatality_pr'd","remission_pr'd","incidence_pr'd","case_fatality_nvhd","remission_nvhd","incidence_nvhd","incidence_ishd","case_fatality_ishd","remission_ishd","incidence_brsc","case_fatality_brsc","remission_brsc","incidence_copd","case_fatality_copd","remission_copd","case_fatality_stmc","remission_stmc","incidence_stmc","case_fatality_lvrc","remission_lvrc","incidence_lvrc","case_fatality_cram","remission_cram","incidence_cram","case_fatality_mltm","remission_mltm","incidence_mltm","case_fatality_utrc","remission_utrc","incidence_utrc","case_fatality_hanc","remission_hanc","incidence_hanc","case_fatality_rhhd","remission_rhhd","incidence_rhhd","remission_dprd","case_fatality_dprd","area"
"154",52,"male","male_52",52,"50 to 54",0.117370422359402,53034.1307983444,0.0000134414788894265,0.00504331155422923,0.0000017617335061447,0.000216580285952626,0.00015710449399789,0.0000526844538385609,0.00000411030662128426,0.0000381765327725709,0,0.000134788030704083,0.0000286889093518521,0.000932018068665468,0.0000693929678752068,0.000141160965219788,0.0000281377067657048,0.0000111780891550475,0.0000205259221901433,0.0000198643531148279,0.000000275145456376901,0.0000172569239258053,0.00000766901725549572,0.0000533463873486574,0.00000570783297076018,0.0000823351119913459,0.000183328499355619,0.000433967043520513,0,0.00019419084465161,0.15363177464857,0.00000610872088382596,0.000416886982680157,0.0037489104014405,0.00005856092276522,0.000485205816983229,0.0176612581581694,0.00891958197230931,0.000302413904263589,0.0000410497701564004,0.000580432675506012,0.0000354259292206452,0.0000435802380402735,0.000071989449235027,0.000278403663130929,0.000423059042326829,0.0000222915753533882,0.0000406520529048812,0.000142895147014883,0.000156086287161547,0.00137021572236075,0.0000152674771151331,0.0000371245007091629,0.00103631482668525,0.000173446208099744,0,0.141012406744437,0.176198599084397,0.102517813860175,0.096084590096632,0.0752899996374119,0,0.0564856072654224,0.0764031154921663,0.192968138844052,0.101647291807511,0.0996197161723898,0.0203737332081591,0.130956852911254,0.0687325252141047,0.170369784343301,0.0601293536453681,0.0693442825735156,0.0036070756305245,0.0535657556764314,0.0570457697157085,0.170438366390801,0.0606701674415607,0.0627371302362514,0.147110640965042,0.134970311860242,0.149273220746625,0,0.0552215420550321,0.00878080345988276,0,0.000733591166621716,0.331031040648731,0.0161061556302764,0.000357983481536267,0.0168306486557279,0.0860310016340417,0.000695878086693658,0.000305077961885753,0,0.0000566200731846898,0.0000153296360592115,0,0.0139622027562512,0.00202509743233827,0,0.0000694664019074634,0.000253917352634936,0,0.000683328824266721,0.00430405840456368,0.0191258257654919,0,0,0,0,0.00355608983424727,0.00014516887218785,0,0.131455350083204,0.0244749594330365,0.000032434379990257,0.014609358034867,0.0118288731686442,0.0000279928426757979,0.133222161460704,0,0.000113476362388428,0.000703861163659323,0.0616298608653174,0.000100457005690588,0,0,0,0.00185613288490632,0.0688979748313877,0.0000207608058318399,0.0000384341162715468,0,0.0000051896915681038,0,0,"liverpool"
"155",53,"male","male_53",0,NA,0.11932255039161,0,0.0000156151080504659,0.00546786326620708,0.00000195131753896569,0.000243244217837396,0.0001848581155153,0.0000552516979627657,0.00000417929964123671,0.0000406494835022711,0,0.000150199674201794,0.0000312951692719188,0.00102980513437732,0.0000786579566075306,0.000151669974188467,0.0000318978740477814,0.0000105482092304668,0.000020505937801659,0.0000220716919778356,0.000000279951776003748,0.0000171066338138756,0.00000882129861976364,0.0000528492929932422,0.00000617923310106037,0.0000913243847806048,0.000199200004674228,0.000499895081653577,0,0.000226104039610415,0.156901457854209,0.00000653423629945209,0.000465188740846322,0.00402467242366729,0.0000628145145347262,0.000492906525599013,0.0183978817560917,0.00889578578397603,0.000325752077161351,0.000043925098316431,0.000651161689622053,0.0000388258787022601,0.0000452525742133036,0.0000796303875575789,0.000284722205859991,0.00042915119361925,0.0000265034920333547,0.0000411922258749822,0.000145581111092036,0.000174743996491884,0.00139357237900112,0.0000165440981963991,0.0000409162287712533,0.00110420425816021,0.000198795961167403,0,0.140337846944186,0.180135216045787,0.101892470912387,0.0962176705224192,0.0753936643344252,0,0.0564528892178078,0.0768973489426064,0.192843163236046,0.102241035393908,0.0991013642771564,0.0204901624783686,0.133481325983951,0.0687353239815634,0.170985912615375,0.0600414679393776,0.0691265504160776,0.00385866844079797,0.0534831274098131,0.0569757155233585,0.170155145210484,0.0605710770843956,0.0625554317177293,0.147862788378388,0.135215426070588,0.148814513747123,0,0.0551426525738948,0.00981614899777476,0,0.000780810477897887,0.333278828028726,0.0155294279353163,0.000625328079039838,0.0195490797228421,0.086222674024556,0.00119033143237635,0.000305077961885753,0,0.0000566200731846898,0.0000154085851179541,0,0.0205960276373384,0.00212222945486528,0,0.00012396342777013,0.00025660933358455,0,0.00120033711678047,0.00481839548744372,0.0191848311859225,0,0,0,0,0.00595416041826489,0.000220785430406723,0,0.131455350083204,0.0244749594330365,0.000032434379990257,0.0221794141993528,0.0118288731686442,0.0000472487507285626,0.133222163181675,0,0.000143256257023457,0.000789009713630882,0.0598582506781623,0.000145235966725204,0,0,0,0.00185613288490632,0.0688979748313877,0.0000207608058318399,0.0000384341162715468,0,0.0000051896915681038,0,0,"liverpool"
"156",54,"male","male_54",0,NA,0.121672029987486,0,0.0000181237038997388,0.00593586411235893,0.00000215962097548947,0.000272142929835389,0.000212961034238897,0.0000583223289789336,0.00000432463253953902,0.0000433938469826726,0,0.000165173424377983,0.0000340672802613229,0.00112991562303912,0.0000878005174663284,0.000162665398516151,0.0000357719550117277,0.0000101468461655275,0.0000204947837041826,0.0000244456042298281,0.000000278134042500367,0.0000171372564184124,0.0000100135257704445,0.0000525782267296963,0.00000674139307192717,0.000100544885169394,0.000216685662632871,0.000564485858995705,0,0.000258565177371105,0.16057840368606,0.00000696021078956669,0.000518423926668678,0.00427987373193807,0.0000666916989357544,0.000500084941764503,0.0191313829428943,0.00887059013669361,0.00034569637623735,0.0000460120430897162,0.000728132663131343,0.0000418521623499324,0.0000468058324574393,0.0000862261790600523,0.000291006133504602,0.0004341071196577,0.0000318367677624578,0.0000416383555940108,0.000148243435602751,0.000196465012469162,0.00141511562347494,0.0000179020183480401,0.0000450278785544797,0.00117857088761286,0.000223362607729029,0,0.139811471616076,0.184637159632838,0.10064790438724,0.0966654638463462,0.0755178237054272,0,0.0564686536410152,0.0773399848090238,0.192749406421996,0.102672121795827,0.0986986033513851,0.0206224108373209,0.136277782462728,0.0688576925474147,0.171608616197334,0.0599568396955383,0.0689445255624448,0.0041425039126288,0.0534110917165062,0.05689935287449,0.16997836023451,0.0604968259150985,0.0621629631817672,0.14824971230841,0.135941479381152,0.149200545058836,0,0.0550634296838446,0.010951127132641,0,0.000829481572272315,0.335314178787735,0.015027541602497,0.000951212823232901,0.0226451419056662,0.0869571209293846,0.0017416268567833,0.000305077961885753,0,0.0000566200731846898,0.0000154105237593386,0,0.0266111614039759,0.00220983053421609,0,0.000196851833504836,0.000257398461940754,0,0.00176693827340598,0.00530268190147867,0.0191945525424797,0,0,0,0,0.00824254527054826,0.00033529544917386,0,0.131455350083204,0.0244749594330365,0.000032434379990257,0.031925577913843,0.0118288731686442,0.0000652427971386753,0.133222163470448,0,0.000168188693871229,0.000928064178987876,0.0592799545275447,0.000167094797570066,0,0,0,0.00185613288490632,0.0688979748313877,0.0000207608058318399,0.0000384341162715468,0,0.0000051896915681038,0,0,"liverpool"
"157",55,"male","male_55",0,NA,0.124281723964218,0,0.0000210410442431021,0.00645293112606774,0.00000238720319851566,0.000303714792044751,0.000243041118579057,0.0000617379859026208,0.00000449895123642207,0.000046470432153801,0,0.000179959187620687,0.0000370601377917666,0.0012345361564805,0.0000970605816835616,0.000174725801996637,0.0000398621230750967,0.00000983403717391052,0.0000204892988232526,0.0000270394174358179,0.000000271934304016948,0.000017296330409459,0.0000113571930023836,0.0000524459765887135,0.00000738261980844791,0.000110316364975006,0.000235836744399967,0.00063105245851775,0,0.000292394459225461,0.164545800647347,0.00000741508008985338,0.000576611217615903,0.00452681849924769,0.0000703909480294022,0.000506734778432148,0.019866841969907,0.00884372879881829,0.00036324406145321,0.0000477572449882395,0.000811956967237852,0.000044692824555281,0.0000484041222608613,0.0000923446633282231,0.000297072001718294,0.000438331933097348,0.0000384013670778521,0.0000420274687237873,0.000150849440538948,0.00022138456828794,0.00143505238011797,0.0000193612622029479,0.00004947742311075,0.0012587173293365,0.000248275939159604,0,0.139399243529373,0.189551672216136,0.0992328171623424,0.0973009909589031,0.0756482265577429,0,0.0565041905200032,0.0777522185491446,0.1926745739272,0.103050459908417,0.098377341773291,0.020781512981573,0.139194801208117,0.0690258441564543,0.172426804341179,0.0598671946059093,0.0687790451728008,0.00445209817819497,0.0533468936111625,0.0568215545668314,0.169885748705729,0.0604320800265974,0.0617035840238902,0.148561275071434,0.136933651143974,0.150100105424538,0,0.0549827865560419,0.0121347416466675,0,0.000882034542711654,0.337465357685012,0.014612582058897,0.00125134486461734,0.0259061879930799,0.0883880556429335,0.00217334998881424,0.000305077961885753,0,0.0000566200731846898,0.0000156727884474081,0,0.0298906652682968,0.00232606677510305,0,0.000275211443511071,0.000257932183071679,0,0.00217103140500268,0.00574245244190624,0.0191535587985865,0,0,0,0,0.00945081525742478,0.000502762253578114,0,0.131455350083204,0.0244749594330365,0.000032434379990257,0.043218557877328,0.0118288731686442,0.0000756187685493897,0.13322216351935,0,0.000184851965827774,0.00113189385403552,0.059540848234747,0.00015856800189208,0,0,0,0.00185613288490632,0.0688979748313877,0.0000207608058318399,0.0000384341162715468,0,0.0000051896915681038,0,0,"liverpool"
"158",56,"male","male_56",0,NA,0.127003589083385,0,0.0000244635978999593,0.00702553178153591,0.00000263429196617773,0.00033855764084546,0.000278024850007549,0.0000652981253477288,0.00000464825228393843,0.0000499529993437711,0,0.00019502024345639,0.0000403458175592439,0.0013468990708198,0.000106867163828752,0.000188599663443584,0.0000443347132135659,0.00000949048264380452,0.0000204863323854801,0.0000299262806232947,0.000000263694857430741,0.000017533272118903,0.0000130302361682002,0.0000523678580709522,0.00000808371829376126,0.000121104928497963,0.000256680111305232,0.000705345917769148,0,0.000329200797445031,0.168675211498747,0.00000793520392499887,0.000639617841935441,0.00478193513994887,0.0000741769019355127,0.000512852474283045,0.0206104186872963,0.0088149397620492,0.000379815031904117,0.0000497127964188483,0.000903384184453983,0.0000476220104041372,0.0000502357758108035,0.0000988231802760867,0.000302722323271553,0.000442253530447142,0.0000462258132867263,0.0000423984592599031,0.000153364423349995,0.000249529769170717,0.00145361244245625,0.0000209472876952285,0.0000542826629855978,0.00134364502648936,0.000275512383097975,0,0.139067849302142,0.194709824350864,0.0980758098202964,0.0979956119060181,0.0757705293708121,0,0.0565307730139597,0.078155773781603,0.192606399068381,0.103487919991519,0.0981041826024531,0.0209789157008146,0.142067759460224,0.0691655366867266,0.173633424454279,0.0597643088479986,0.0686111543753941,0.00477832815273896,0.0532877955534239,0.056747167618831,0.1698552453748,0.0603615839679217,0.0613178285170792,0.149090783435051,0.137973446962813,0.151182243574098,0,0.0548996428226097,0.0134318882625274,0,0.000937325803482862,0.339914853731996,0.0142383697932158,0.00144918937568555,0.0293445167616114,0.0902671259295102,0.00235898520626891,0.000305077961885753,0,0.0000566200731846898,0.0000156938587098078,0,0.0297487777670973,0.00245365272585131,0,0.00034136858773623,0.000260213361234112,0,0.00227817925716197,0.00612384503226578,0.0190676665490398,0,0,0,0,0.00928154296174058,0.000736034654262755,0,0.131455350083204,0.0244749594330365,0.000032434379990257,0.0563082229707469,0.0118288731686442,0.0000770946125031156,0.133222163527704,0,0.000193271315235368,0.00147238415483083,0.0602456604667209,0.000133130368559105,0,0,0,0.00185613288490632,0.0688979748313877,0.0000207608058318399,0.0000384341162715468,0,0.0000051896915681038,0,0,"liverpool"
"159",57,"male","male_57",57,"55 to 59",0.129676371976871,51747.8801019114,0.0000285180890452095,0.00766112921765894,0.00000290069123821543,0.000377468323652633,0.000322565559866964,0.0000687514581470118,0.00000471177330289283,0.0000539316357926135,0,0.000211040755629045,0.0000440174066106616,0.00147145278583956,0.000117859729094163,0.000205259143013953,0.0000494335755749588,0.00000901379532089125,0.0000204827376256102,0.0000332043109212183,0.000000255597161936827,0.0000177962572869915,0.000015310827622702,0.0000522601606983226,0.00000881547429654329,0.000133555195358015,0.000279210284534755,0.000796066326921113,0,0.000371535658480477,0.172824695572538,0.00000856706426695737,0.000707122588362922,0.00506581726976692,0.0000783792300460426,0.000518437121869058,0.0213693774384256,0.00878396578926065,0.000397182012742328,0.0000525303762194714,0.00100333293412111,0.0000509981472298292,0.0000525188206068711,0.000106768275352217,0.00030774760838934,0.00044631746236301,0.0000551913362679855,0.0000427917370610969,0.000155751822417268,0.000280765671399582,0.00147104575209977,0.0000226920683650994,0.0000594610386134275,0.00143199778660933,0.000308028585330969,0,0.138784469553519,0.19992336676336,0.0975871284591859,0.0986173787863239,0.0758702980848938,0.169019186826299,0.0565196299714043,0.078572847377596,0.192532634814451,0.104098371616633,0.0978462057303992,0.0212266525145868,0.144718400717782,0.069201980221845,0.175428711326152,0.059640021634356,0.0684220867556595,0.00510892745170531,0.0532310741432678,0.0566810141086925,0.169864887754633,0.0602701559785299,0.0611429699159979,0.150136408751951,0.1388361796107,0.152108509173075,0,0.0548129249628867,0.0148096873306748,0,0.000998308854753981,0.342776950036573,0.0139486775855948,0.00152812917589305,0.032975895730873,0.0922433025977268,0.00231991031932628,0.000305077961885753,0,0.0000566200731846898,0.0000158294095943024,0,0.027078772243207,0.00259113764960301,0,0.000382289091139334,0.00026238110017566,0,0.00213912176206367,0.00644368930959006,0.0190210723897291,0,0,0,0,0.00826646278627687,0.00104697741593021,0,0.131455350083204,0.0244749594330365,0.000032434379990257,0.0708184245154272,0.0118288731686442,0.000073615882591528,0.133222163529143,0,0.00019611777095936,0.00204037879865131,0.0609002124024607,0.000106757252679873,0,0,0,0.00185613288490632,0.0688979748313877,0.0000207608058318399,0.0000384341162715468,0,0.0000051896915681038,0,0,"liverpool"
"160",58,"male","male_58",0,NA,0.132311448886822,0,0.0000333374047467004,0.00837483106271061,0.00000318747163989836,0.00042141159099926,0.000382113089406182,0.0000719442692948829,0.00000464914384151493,0.0000585895992072796,0,0.000228176010850465,0.0000482570520897864,0.0016109876088744,0.000130201575506662,0.000225907812668339,0.000055272185087269,0.00000837688713520398,0.0000203520319073762,0.0000369613871432007,0.00000024656791398831,0.0000180971540767431,0.0000185461440615795,0.0000518550942096278,0.00000955574771854026,0.000148191777323626,0.000302736476594975,0.000910453054187956,0,0.000419811663112769,0.176989358240076,0.000009366497621352,0.000779165494821355,0.00537071881596239,0.0000830764090576275,0.000523352249389262,0.0221441354202517,0.00875108619649708,0.000415588035135427,0.0000562369585709867,0.00111157619411159,0.0000549137251531638,0.0000553363414572091,0.000116630913429844,0.000312005520443449,0.000450691406944197,0.0000653926442638069,0.0000432113000135357,0.000157985855996982,0.000315251140695284,0.00148723303330986,0.0000246116356533607,0.000065050212378639,0.00152330668933773,0.000348009729716475,0,0.138572330385004,0.205193586002821,0.0979322491774497,0.0991955741956162,0.0759444982881032,0.156184177244726,0.0564630718167036,0.079004063553739,0.192451843853033,0.104973122211012,0.0975976179719707,0.0215341487436834,0.147068669225778,0.0690902731940119,0.177930538688523,0.0594905007160458,0.0682099451525716,0.00543545916359237,0.053178697745325,0.0566310769393333,0.169993200661257,0.0601556471478402,0.061152608420482,0.152117474508836,0.139541212336973,0.152857092202373,0,0.0547221474382452,0.0163472214933216,0,0.00106296542301188,0.346619739967234,0.0136656362625024,0.00152904598498074,0.036390684653196,0.0940282697125726,0.00217611040712946,0.000305077961885753,0,0.0000566200731846898,0.0000160212697892455,0,0.0234659285525362,0.00278974573084847,0,0.000398617758617397,0.000266351209423674,0,0.00189521909901007,0.00670858906508907,0.0189428244319029,0,0,0,0,0.00716741146343563,0.0014309171048869,0,0.131455350083204,0.0244749594330365,0.000032434379990257,0.0872933684647463,0.0118288731686442,0.0000696400654179197,0.133222163529392,0,0.000197236019405379,0.00295156312171656,0.060990807308414,0.0000882779862511175,0,0,0,0.00185613288490632,0.0688979748313877,0.0000207608058318399,0.0000384341162715468,0,0.0000051896915681038,0,0,"liverpool"
"161",59,"male","male_59",0,NA,0.135019480935474,0,0.0000390491456470164,0.00917700130779005,0.00000349648321821603,0.000470675464311881,0.000458565303420073,0.0000750081980709452,0.00000450182740039236,0.0000640204117335972,0,0.00024583924366511,0.0000531127987285075,0.00176428303841987,0.000143533706265923,0.00025087457681265,0.0000617890884720243,0.00000767729764311808,0.0000200507165539786,0.0000412251720658598,0.000000235496253756645,0.0000184756989539721,0.000022968817496123,0.0000511189395543641,0.0000103229888468022,0.000165004196575136,0.00032730520685025,0.0010482615677316,0,0.000472773045520969,0.181269666659712,0.0000103404261169906,0.00085610576720541,0.00568278453123456,0.0000880744226448526,0.000527563910018191,0.0229283608465142,0.0087165062085735,0.000433653937181322,0.0000605063091872852,0.00122803542418052,0.0000591701625007476,0.0000586162118803831,0.000127937687879653,0.00031558593827901,0.000455074589587833,0.0000772039738804025,0.0000436299893882247,0.000160079814354763,0.000353702281487713,0.00150191751089429,0.0000267095877064581,0.0000710750713083806,0.00161860597761036,0.000394913061377115,0,0.138452549694216,0.21065869892436,0.0988362142107611,0.0998191358029525,0.0760026660166956,0.146905046749549,0.0563803518444921,0.0794345603730774,0.192372187811548,0.106041869466268,0.0973799250033881,0.0218963637038185,0.149221244336321,0.0688806007672512,0.181036233497908,0.0593213937050059,0.0679873891956523,0.00576377141353778,0.0531324546379894,0.056594094610415,0.170270617591887,0.0600282815155385,0.0612540778411454,0.154867026883213,0.140237847286153,0.153655419310774,0,0.0546280519158633,0.0180053559615784,0,0.00113455235763358,0.350706063349821,0.0133779826657917,0.00151721621484566,0.039454294356596,0.0951184004891428,0.00203175411116242,0.000305077961885753,0,0.0000566200731846898,0.0000162363578056425,0,0.0201069461583049,0.00303811188399941,0,0.000406160538115,0.000269703917768017,0,0.00167612982496789,0.00694526590065999,0.0189377545184983,0,0,0,0,0.00644007918100853,0.00188420078365383,0,0.131455350083204,0.0244749594330365,0.000032434379990257,0.106060051332262,0.0118288731686442,0.0000687653466845472,0.133222163529435,0,0.000199941508408293,0.00443225245900688,0.0600791723871347,0.0000796814381138065,0,0,0,0.00185613288490632,0.0688979748313877,0.0000207608058318399,0.0000384341162715468,0,0.0000051896915681038,0,0,"liverpool"
"162",60,"male","male_60",0,NA,0.137776294964096,0,0.0000458208697472648,0.0100669890435998,0.0000038281648177038,0.000525025599205699,0.000551927840570746,0.0000781032797108633,0.00000432878028621763,0.0000701682718707413,0,0.000263727825171904,0.0000584488134204576,0.00193037943001426,0.000157893259283022,0.000279862427605441,0.0000690350621231111,0.00000699915924993289,0.0000196985041703604,0.0000460201993970522,0.000000224147633226821,0.0000189195869750257,0.0000287997333035108,0.0000503140323396781,0.0000111465914159854,0.000183925757212397,0.000354276496539815,0.00120853537648171,0,0.000531612750995265,0.185671239060974,0.0000114618910758384,0.00093788921245234,0.00601981462515897,0.000093340745852344,0.000531233344548323,0.0237198872907205,0.00867986668587609,0.000450932963133914,0.0000656165833959702,0.00135433884920481,0.000063755160056271,0.000062373924816417,0.000140610963743805,0.000318629531232959,0.000459215059212781,0.0000907545534067713,0.0000440424409121629,0.000162055872574362,0.000396753708197718,0.00151516321129927,0.0000290069639030459,0.0000775259029765823,0.00171860116576001,0.000448085373708424,0,0.138389652386302,0.216320051039789,0.100045119750395,0.100442185204724,0.0760491876127093,0.139795518407598,0.056283114208896,0.0798636476613528,0.19229582916286,0.107175051013135,0.0972014034643865,0.0223039451095105,0.151264327594192,0.068640472565877,0.184620608690154,0.0591387840615456,0.0677576163900186,0.00610205265733036,0.0530893700196889,0.0565580379399118,0.170602931319464,0.059891493225662,0.0614849227223781,0.157787964347183,0.140891425866608,0.154532822499472,0,0.0545314077219587,0.0197909795210738,0,0.0012117806822655,0.355070415924868,0.0130749965128259,0.00154395866519646,0.0425333637131626,0.0955405127325006,0.00196047825766481,0.000305077961885753,0,0.0000566200731846898,0.0000166300260069647,0,0.0177055299656973,0.00335886271289871,0,0.000414667360205297,0.000273853081432577,0,0.00153380210863684,0.00717627184516549,0.0189234242673563,0,0,0,0,0.00628379182996669,0.00238494350373241,0,0.131455350083204,0.0244749594330365,0.000032434379990257,0.127908475498601,0.0118288731686442,0.0000728594291213276,0.133222163529443,0,0.00020643121312337,0.00678097002371222,0.0579457126921037,0.0000809151573970997,0,0,0,0.00185613288490632,0.0688979748313877,0.0000207608058318399,0.0000384341162715468,0,0.0000051896915681038,0,0,"liverpool"
"163",61,"male","male_61",0,NA,0.140555631808753,0,0.0000538506346368389,0.0110409147229538,0.00000418270885746806,0.00058389929857217,0.000659586442438136,0.0000814193442327318,0.00000418250700451348,0.0000769291370974438,0,0.000281468725328632,0.0000640510681942744,0.00210757791753382,0.00017331273788114,0.000312220174089754,0.0000770571000344571,0.00000640259741449814,0.0000194087115889783,0.0000513591346051517,0.000000214004462616809,0.0000194157334880733,0.0000362024440535178,0.0000496890223880911,0.0000120655909579898,0.000204755658160106,0.000385460141772586,0.0013877155782335,0,0.000597974696253023,0.190200013490997,0.0000126844422732125,0.00102439101929699,0.00640391376336498,0.0000988316643955169,0.000534528822348639,0.0245163312621286,0.00864081619872096,0.000466928885206807,0.000071932850071597,0.00149264268804244,0.0000686458068450886,0.0000666242916874487,0.000154489238734705,0.000321286636155596,0.000462852060732632,0.000106140334697788,0.0000444430944509192,0.000163937895631276,0.00044518392216818,0.00152704239809662,0.00003152781099108,0.000084381238086886,0.00182415029913259,0.000506067687490538,0,0.138348335538811,0.22217863291867,0.101297190080341,0.101017706625588,0.0760884672043679,0.133771879818952,0.0561829429383514,0.0802906211387725,0.192224927062449,0.108237827022667,0.0970703088269226,0.0227469977674819,0.153291840172583,0.0684366305635305,0.188551061865318,0.0589486947237106,0.0675237853984899,0.00646068438036341,0.053046479774933,0.0565109113410377,0.170895361707279,0.0597486914866721,0.0618839326287253,0.160240440632736,0.141466676589274,0.155519381487387,0,0.0544329792907085,0.0216961962561385,0,0.00129578995197806,0.360449256108918,0.012769039030749,0.00163702824541269,0.0454569474496444,0.0953256012514071,0.00200821025399276,0.000305077961885753,0,0.0000566200731846898,0.0000173049422634024,0,0.0163186551866436,0.00367204846258375,0,0.000426675620998595,0.000280615851590796,0,0.00148929633985622,0.00742229842596844,0.0190069831764193,0,0,0,0,0.00678191324921459,0.00288633338284633,0,0.131455350083204,0.0244749594330365,0.000032434379990257,0.153842837737526,0.0118288731686442,0.0000832413909887932,0.133222163529444,0,0.000217994045967474,0.0103576840485997,0.0547738818927074,0.0000918558320719776,0,0,0,0.00185613288490632,0.0688979748313877,0.0000207608058318399,0.0000384341162715468,0,0.0000051896915681038,0,0,"liverpool"
"164",62,"male","male_62",62,"60 to 64",0.143329078198076,45865.3483970341,0.0000633720404217868,0.0120906532342311,0.0000045600146889899,0.000646321645231947,0.0007748291006175,0.0000851791884025532,0.00000410899702426764,0.0000841341060149667,0,0.0002986205743513,0.0000696125067740782,0.00229329174123966,0.000189819030632577,0.00034679404010099,0.0000858959807572778,0.00000592789330626243,0.0000192885308234604,0.0000572376057789176,0.000000206293633007076,0.0000199497990258085,0.0000451774471953673,0.000049481513812806,0.0000131310379409562,0.000227114144994011,0.000423263446988691,0.00157858054363926,0,0.000674085870903189,0.194862266515324,0.0000139355578950606,0.00111540807661749,0.00686270825012173,0.000104490868643658,0.000537624147485584,0.0253150914437334,0.008599011966114,0.000481106477178656,0.0000799481127730027,0.00164574958716715,0.0000738064226602219,0.0000713793412830568,0.00016930045971067,0.00032371497909988,0.000465718128556721,0.000123407339162336,0.0000448262052395141,0.000165751269268167,0.000499950142390484,0.00153763472964987,0.0000342996655832342,0.0000916058208453659,0.00193628407333324,0.000566349381831424,0,0.138293368372143,0.228235034005092,0.102318183787294,0.10149765996013,0.0761249212258101,0.127940974744459,0.0560913440049241,0.0807147625749761,0.192161637840312,0.10909012850377,0.0969949126665666,0.0232148829634562,0.155403032681497,0.0683350762073648,0.192684325687426,0.0587570775147072,0.0672890134387332,0.00685250170657611,0.053000829538456,0.056440763568173,0.171052514486212,0.0596032562147294,0.062492063809159,0.161548161321325,0.141927865739166,0.156646102770794,0,0.0543335258629902,0.0237858743004389,0,0.00138884810520833,0.366766638388103,0.0124506729244643,0.00182932885647732,0.0483263261720939,0.0944189186565197,0.00218236958767762,0.000305077961885753,0,0.0000566200731846898,0.0000178689693104407,0,0.0158137026469944,0.00412245888459558,0,0.000453947131548557,0.00028796074157071,0,0.00154255697912612,0.00769749281786538,0.0191219154400839,0,0,0,0,0.00806005052952104,0.00333473003394648,0,0.131455350083204,0.0244749594330365,0.000032434379990257,0.184094132112474,0.0118288731686442,0.000100887345238902,0.133222163529444,0,0.000234798788392689,0.0153951493646545,0.0508428383846602,0.000113272949370164,0,0,0,0.00185613288490632,0.0688979748313877,0.0000207608058318399,0.0000384341162715468,0,0.0000051896915681038,0,0,"liverpool"
