"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_bldc","deaths_rate_brsc","deaths_rate_carc","deaths_rate_chml","deaths_rate_copd","deaths_rate_crdd","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_espc","deaths_rate_iscs","deaths_rate_ishd","deaths_rate_kdnc","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mlsm","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_prsc","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_bldc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_chml","ylds_rate_copd","ylds_rate_crdd","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_espc","ylds_rate_iscs","ylds_rate_ishd","ylds_rate_kdnc","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mlsm","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_prsc","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_bldc","dw_adj_brsc","dw_adj_carc","dw_adj_chml","dw_adj_copd","dw_adj_crdd","dw_adj_cyri","dw_adj_dmt2","dw_adj_espc","dw_adj_iscs","dw_adj_ishd","dw_adj_kdnc","dw_adj_lvrc","dw_adj_lwri","dw_adj_mlsm","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_prsc","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","incidence_adaod","case_fatality_adaod","prevalence_adaod","incidence_brsc","case_fatality_brsc","prevalence_brsc","incidence_carc","case_fatality_carc","prevalence_carc","incidence_copd","case_fatality_copd","prevalence_copd","incidence_crdd","case_fatality_crdd","prevalence_crdd","incidence_dmt2","case_fatality_dmt2","prevalence_dmt2","incidence_iscs","case_fatality_iscs","prevalence_iscs","incidence_ishd","case_fatality_ishd","prevalence_ishd","incidence_lvrc","case_fatality_lvrc","prevalence_lvrc","incidence_stmc","case_fatality_stmc","prevalence_stmc","incidence_strk","case_fatality_strk","prevalence_strk","incidence_tbalc","case_fatality_tbalc","prevalence_tbalc","incidence_utrc","case_fatality_utrc","prevalence_utrc"
"104",2,"male","male_2",2,"0 to 4",0.0282439449342567,100092.425723514,0,0.00171100583387608,0,0,0,0,0.000000680819064544935,0.0000178559628349338,0.000000318885753910272,0,0,0.000000963824090796142,0,0.00000179561526071923,0,0.0000545687034623727,0,0,0.000000619876690893932,0.00000269395660184525,0.000000102189003637034,0.00000452342828297271,0,0,0,0.00000242043507605104,0,0,0,0.028517855257089,0,0,0,0,0.0000225587503829375,0.0000926530784895353,0.00000635451955097781,0,0,0.0000260850349438659,0,0.00000642193736999906,0,0.000062953175852957,0,0,0.00000486789133545538,0.00000786799564564849,0.00000167464873663496,0.00000420245216781975,0,0,0,0.0000320767868572654,0,0,0,0.0494031432547731,0,0,0,0,0.0669501365486889,0.12263514924158,0.0706253050628965,0,0,0.126211945183267,0,0.0505424717127154,0,0.0645612667376989,0,0,0.0727567348949262,0.0939398745717599,0.0662228436994776,0.0751033934184105,0,0,0,4.32053246146106,0,0,0.0000283374972649582,0.00257748120440668,0.000027782592365073,0.000034366143152631,222.763189364664,0.000000117579820108735,0.0000207901338232625,0.0272261298267965,0.0000204786304056635,0.000127127709273015,0.00064515144469466,0.000127616853378545,0.000351504620937174,0.00671130449831998,0.000347495284043703,0.0000349424738114707,0.000113015277029801,0.0000356816979082209,0.000116132059720673,0.00163994278278645,0.000112339311147664,0.0000231489304612747,0.0237450429178734,0.0000228750100015127,0.0000252646410224599,5.43177215714169,0.00000686445781090803,0.000022195797211791,0.0141722807727198,0.0000232962962265095,0.000143059277303952,0.00735948829435686,0.000141823358336869,0.00001933011954674,0.465287621904013,0.0000145372904371441,0.0000337025861657686,1057884.86560589,0.0000000000277123023008817
"105",3,"male","male_3",0,NA,0.0298010503283241,0,0,0.000918679301433437,0,0,0,0,0.000000525876151271344,0.0000120533067393367,0.000000394703553284762,0,0,0.000000608724377120469,0,0.00000163605268796914,0,0.0000296095163879134,0,0,0.000000568006414774894,0.00000240214378005077,0.0000000995772208745209,0.00000445998135269395,0,0,0,0.00000192835582706274,0,0,0,0.0301594718988356,0,0,0,0,0.0000284545342780647,0.000110846853178657,0.00000925980176324515,0,0,0.0000307495499848285,0,0.0000059000662132472,0,0.0000519711876629595,0,0,0.00000650387438511083,0.0000106450303766977,0.00000210376567332816,0.00000597609947837355,0,0,0,0.0000382903451879823,0,0,0,0.0495252617272294,0,0,0,0,0.066773388779971,0.117332467261963,0.0697703713394857,0,0,0.125217796449153,0,0.0508729276557051,0,0.0649301506154932,0,0,0.0715527704021512,0.0925070642941976,0.0657352777813938,0.0737078821404158,0,0,0,2.31142443874682,0,0,0.0000280012325877708,0.00257748120440668,0.0000675671768200444,0.0000356227719393739,222.763189364664,0.000000121006625293156,0.0000211457150686128,0.0272261298267965,0.0000491062060613453,0.000127299757776544,0.00064515144469466,0.00026856312091935,0.000352021487794982,0.00671130449831998,0.000709033731375552,0.0000348639225891091,0.000113015277029801,0.0000847206881921742,0.000118531542155468,0.00163994278278645,0.000237072184238334,0.0000237505588289998,0.0237450429178734,0.000054337522929689,0.0000255400739524616,5.43177215714169,0.00000461142892546412,0.0000227712223712863,0.0141722807727198,0.0000534584408757168,0.000145331423699407,0.00735948829435686,0.000295984436279268,0.0000193116558053406,0.465287621904013,0.0000281893363962856,0.0000349993479823654,1057884.86560589,0.000000000026660051300897
"106",4,"male","male_4",0,NA,0.03144342085554,0,0,0.00046889489360833,0,0,0,0,0.000000397785400300203,0.00000782305428079571,0.000000488228284375976,0,0,0.000000364271087967064,0,0.00000149152315516229,0,0.0000148390154925325,0,0,0.000000508584615952778,0.00000209728413512056,0.0000000958252629396286,0.00000435946854046722,0,0,0,0.00000149691838299563,0,0,0,0.0318835261543394,0,0,0,0,0.0000361805136087348,0.000135839896967673,0.0000136839158515898,0,0,0.0000364814431759476,0,0.00000544168827279652,0,0.0000427174161697463,0,0,0.00000875240928298934,0.0000145456899488198,0.00000266597507325373,0.00000861038471472365,0,0,0,0.0000460231388983635,0,0,0,0.0496213527035693,0,0,0,0,0.0665877954828336,0.111337257428481,0.0689172554284667,0,0,0.124103017898908,0,0.0510963298830261,0,0.0653329324270968,0,0,0.0703097791720394,0.0910557017530276,0.0652332970358561,0.0723010524382776,0,0,0,1.17925458360542,0,0,0.0000280330337041732,0.00257748120440668,0.000106606497649014,0.000036473219516451,222.763189364664,0.000000128842610586504,0.0000207374641474175,0.0272261298267965,0.0000766926572710077,0.000129635804829783,0.00064515144469466,0.000412169189479631,0.000355799884813661,0.00671130449831998,0.00106640311066654,0.0000343347861969027,0.000113015277029801,0.000132845565921741,0.000112223637070235,0.00163994278278645,0.000367454840616877,0.0000229948983425762,0.0237450429178734,0.0000857892352213468,0.0000468503091388285,5.43177215714169,0.00000470376205652713,0.0000229820463573724,0.0141722807727198,0.0000851768120706383,0.000145751368323264,0.00735948829435686,0.000449090623231287,0.000019143111365355,0.465287621904013,0.0000367110974413502,0.0000358684836330565,1057884.86560589,0.0000000000259855686531567
"107",5,"male","male_5",0,NA,0.0331766097894942,0,0,0.000245463831881666,0,0,0,0,0.000000304058679348561,0.00000517812915751893,0.000000604111140387676,0,0,0.000000223943347439959,0,0.00000135937211226227,0,0.00000773812631570701,0,0,0.000000460672381312095,0.0000018505064784986,0.0000000927935835936493,0.00000427973094926554,0,0,0,0.00000117720057003958,0,0,0,0.0337125100535748,0,0,0,0,0.0000458199459111012,0.000164479239153481,0.0000200804865783181,0,0,0.0000431431950126233,0,0.0000050091894414535,0,0.0000351883288212833,0,0,0.0000117360240174303,0.0000197774107634246,0.00000336373879133975,0.0000123248727759202,0,0,0,0.0000551275794537529,0,0,0,0.0497939764705468,0,0,0,0,0.0664073609998376,0.106084832919777,0.0680787843548967,0,0,0.123061805890543,0,0.0513755308265883,0,0.0657222171499543,0,0,0.0691173375370192,0.089646993807557,0.0647440825204838,0.0709393407946198,0,0,0,0.61608796228271,0,0,0.0000278836582272309,0.00257748120440668,0.000147308885057092,0.0000338063573155335,222.763189364664,0.000000134320991146736,0.0000205909112163067,0.0272261298267965,0.000103048147070101,0.000129642544720308,0.00064515144469466,0.000553527102985835,0.000356283656225091,0.00671130449831998,0.00142777977600017,0.0000349784977959317,0.000113015277029801,0.000182274332827881,0.000113303245588913,0.00163994278278645,0.0004946384330125,0.0000232647021273027,0.0237450429178734,0.000116283486171256,0.0000345871771527304,5.43177215714169,0.00000851274842954016,0.0000229373569072554,0.0141722807727198,0.000114894805080113,0.000144194597618081,0.00735948829435686,0.000606079242481233,0.0000189157132897031,0.465287621904013,0.0000420643641593717,0.0000336580522883964,1057884.86560589,0.0000000000266744565214834
"108",6,"male","male_6",0,NA,0.0350066228265222,0,0,0.00014220054307207,0,0,0,0,0.000000242347630382327,0.00000370744754845162,0.000000748477571800083,0,0,0.000000153351999849949,0,0.00000123751160297982,0,0.00000473036171338318,0,0,0.000000437015704398766,0.00000170303748968555,0.0000000921356090334878,0.00000427493035891967,0,0,0,0.000000975143172236202,0,0,0,0.035673387333047,0,0,0,0,0.0000571032479611968,0.00018980773759168,0.0000286522410614304,0,0,0.0000503710250398765,0,0.00000457540291688352,0,0.0000292413644496312,0,0,0.0000155119342041938,0.0000263630278010985,0.00000417078957864456,0.0000171855302089681,0,0,0,0.0000651305208205528,0,0,0,0.0501473721288134,0,0,0,0,0.0662459402249402,0.102760905046146,0.0672671654542586,0,0,0.122282088389563,0,0.0518773155712543,0,0.0660494966452393,0,0,0.068059101494044,0.0883384281825637,0.0642940127394935,0.0696750116529871,0,0,0,0.353921532392032,0,0,0.0000266850026863041,0.00257748120440668,0.000187734228396273,0.0000310148117145357,222.763189364664,0.000000117236097370252,0.0000203199663116143,0.0272261298267965,0.000130149228789264,0.000166524991801439,0.00064515144469466,0.000699630241650373,0.000222215599429402,0.00671130449831998,0.00178596910786571,0.0000329036451891847,0.000113015277029801,0.000232404349949799,0.0000671514236616544,0.00163994278278645,0.000623959273635055,0.0000219071781995645,0.0237450429178734,0.000145257600576348,0.0000281844751364654,5.43177215714169,0.00000617102790951045,0.0000232624222440833,0.0141722807727198,0.000147561448908193,0.000064437745296088,0.00735948829435686,0.000757807930587833,0.0000183409487637308,0.465287621904013,0.0000459489774466989,0.0000319740454614279,1057884.86560589,0.0000000000270132809717641
"109",7,"male","male_7",7,"5 to 9",0.0369399595825805,105835.239398908,0,0.0000983598920758146,0,0,0,0,0.00000020783685562792,0.00000304552349992245,0.000000929468773265344,0,0,0.00000012682559237209,0,0.00000112431937857469,0,0.0000038190166678673,0,0,0.000000449505238183128,0.0000016872648625252,0.0000000955789903746042,0.00000440168055868953,0,0,0,0.000000884659340635249,0,0,0,0.0377983215538135,0,0,0,0,0.0000691931719819269,0.000201360891767572,0.0000389250234306924,0,0,0.0000575040731075554,0,0.00000412278220411342,0,0.0000246749309790533,0,0,0.0000199929189672137,0.0000339433691925197,0.00000501610374868139,0.0000228891402169976,0,0,0,0.0000751173608153687,0,0,0,0.0507901478935975,0,0,0,0,0.0661172638297583,0.102455617553072,0.066494024218382,0,0,0.121948088986643,0,0.0527769324585554,0,0.0662654283023598,0,0,0.0672139355281605,0.0871842368470999,0.0639087696710547,0.0685566918491784,0,0,0,0.24006132262294,0,0,0.0000267434164910449,0.00257748120440668,0.000225457816459951,0.0000310021450408824,222.763189364664,0.000000114699882639355,0.0000209504550028104,0.0272261298267965,0.000155706646033616,0.000167517073970438,0.00064515144469466,0.000877013657280367,0.000226462225057526,0.00671130449831998,0.00200838938627055,0.0000332148502883035,0.000113015277029801,0.000280127444251291,0.0000715476268606224,0.00163994278278645,0.000702419066501395,0.0000235491463434601,0.0237450429178734,0.000174208078378772,0.0000192684505461977,5.43177215714169,0.0000043027058242706,0.0000222310851903989,0.0141722807727198,0.000177755552212728,0.0000639623072561996,0.00735948829435686,0.000828608573447167,0.0000185220937745479,0.465287621904013,0.0000468125603406563,0.0000327909298670586,1057884.86560589,0.0000000000234274742223001
"110",8,"male","male_8",0,NA,0.0389292787629648,0,0,0.0000850205052975181,0,0,0,0,0.000000193672879146219,0.00000298750884327981,0.0000011946857545666,0,0,0.000000119489513132518,0,0.00000102107660319309,0,0.00000371123152002316,0,0,0.00000050393836495458,0.00000179776545220762,0.000000104870913919631,0.00000472906247290544,0,0,0,0.000000903368403967852,0,0,0,0.0400686708106179,0,0,0,0,0.0000807964859339443,0.000202119084477426,0.0000500145536263356,0,0,0.0000639359799123097,0,0.00000364975334461153,0,0.0000209617884663933,0,0,0.0000250192536740878,0.00004191579795274,0.00000581408909522281,0.000028928229886368,0,0,0,0.0000842006608963266,0,0,0,0.0521171872417305,0,0,0,0,0.0660228634019523,0.106941819634979,0.0657314815681792,0,0,0.122270259982488,0,0.0544137474885286,0,0.0663695150220469,0,0,0.0666144958528211,0.0861951166340275,0.0635949137835371,0.0675774972634088,0,0,0,0.202582903867899,0,0,0.0000270229724734252,0.00257748120440668,0.00026378549257902,0.0000317703910534145,222.763189364664,0.000000112896836349399,0.0000206723852845054,0.0272261298267965,0.00018010652392527,0.000167318161759893,0.00064515144469466,0.00106233588831423,0.000225576158897402,0.00671130449831998,0.00223481573003891,0.0000326841003311014,0.000113015277029801,0.000328338578182883,0.0000716128929354454,0.00163994278278645,0.000785696813736225,0.0000230712134007304,0.0237450429178734,0.000203824442344052,0.0000185371097075439,5.43177215714169,0.00000376531805518642,0.0000225153056535072,0.0141722807727198,0.000207476389509263,0.0000648546154655167,0.00735948829435686,0.000897484027272072,0.0000181376265147789,0.465287621904013,0.0000481647318619265,0.000031667324179262,1057884.86560589,0.0000000000262692602315272
"111",9,"male","male_9",0,NA,0.0409715169194059,0,0,0.000087300614396885,0,0,0,0,0.000000192039740534502,0.00000336483636052966,0.00000158836905340768,0,0,0.000000114617514692389,0,0.000000927478566795437,0,0.00000364733579857213,0,0,0.000000601709799803732,0.00000201708120186724,0.000000120190332079498,0.0000052557391793084,0,0,0,0.00000101170077573306,0,0,0,0.0424793000883954,0,0,0,0,0.0000916505996644185,0.000202502610604451,0.0000616383318037824,0,0,0.0000696797923636341,0,0.00000318665220361826,0,0.0000178489278103235,0,0,0.0000306185480122764,0.000050138147728301,0.00000655162268025424,0.0000351503598868561,0,0,0,0.0000923631253055386,0,0,0,0.0543250748569611,0,0,0,0,0.065953369302755,0.115899718084892,0.0649713335913339,0,0,0.123126361578321,0,0.0567340378754353,0,0.0664189843533196,0,0,0.0661988584153649,0.0853279015755152,0.0633339332838052,0.0666975860731672,0,0,0,0.202830948867926,0,0,0.000027278183088071,0.00257748120440668,0.000302951801169271,0.0000310216340836026,222.763189364664,0.000000113998997340652,0.0000203857654678855,0.0272261298267965,0.000203279962281034,0.000166671417624879,0.00064515144469466,0.00123991696903903,0.000227034408158927,0.00671130449831998,0.00245554721476663,0.0000326707301624341,0.000113015277029801,0.000377934679790253,0.0000729437436547718,0.00163994278278645,0.000868502524361223,0.0000231075370618978,0.0237450429178734,0.000231127399715239,0.0000158584320515519,5.43177215714169,0.00000336652839467658,0.0000218773559307093,0.0141722807727198,0.000236518785346516,0.0000643499269795174,0.00735948829435686,0.000970652897813771,0.0000196433940466653,0.465287621904013,0.0000489248105681238,0.000033166162314099,1057884.86560589,0.0000000000246935402328522
"112",10,"male","male_10",0,NA,0.0431523892439205,0,0,0.000099453526893562,0,0,0,0,0.000000199663830143417,0.00000409791501968912,0.00000208149223097125,0,0,0.000000111925555742974,0,0.000000840578522546016,0,0.00000361495130401252,0,0,0.000000759198921719886,0.00000238674724454388,0.000000141256161872973,0.0000059327978965042,0,0,0,0.0000011926157781292,0,0,0,0.0450968015844105,0,0,0,0,0.00010235188271695,0.000202696216631935,0.0000735911112768203,0,0,0.0000748796534908471,0,0.0000027611148679472,0,0.0000154321065412243,0,0,0.0000368827267762449,0.0000587127745515964,0.0000072467954928282,0.0000414709088065104,0,0,0,0.0000998092470307413,0,0,0,0.057232202642295,0,0,0,0,0.0659061260184512,0.127140566862605,0.0642529330133031,0,0,0.12420068353367,0,0.0592953675146627,0,0.0664509978362771,0,0,0.0659038799704835,0.0845551662666626,0.0631137373649104,0.0659142129324149,0,0,0,0.222763904636928,0,0,0.0000266720611604149,0.00257748120440668,0.000341924100062002,0.0000317227734983265,222.763189364664,0.000000113321431776433,0.0000207734482146306,0.0272261298267965,0.000225564715423354,0.000165410091482897,0.00064515144469466,0.00142320072449545,0.000226567656765065,0.00671130449831998,0.00267878582507295,0.0000331340424024435,0.000113015277029801,0.000422728189400582,0.0000716754556583721,0.00163994278278645,0.000949047018980231,0.000023594488150227,0.0237450429178734,0.000257780085813992,0.0000227987952930032,5.43177215714169,0.00000341557151064998,0.0000220527523238638,0.0141722807727198,0.000263495752833233,0.0000641729088416877,0.00735948829435686,0.00103769589982952,0.0000186012586990609,0.465287621904013,0.00005015211932126,0.0000322792555611493,1057884.86560589,0.0000000000247107915874365
"113",11,"male","male_11",0,NA,0.0455759930531575,0,0,0.000117396091628889,0,0,0,0,0.000000214488296768583,0.0000050820969397244,0.00000256194977857693,0,0,0.000000111255984572389,0,0.000000758286749562098,0,0.00000360309695359946,0,0,0.00000100432611421297,0.00000298286972476572,0.000000167136063261154,0.0000066790865481739,0,0,0,0.00000142027755637539,0,0,0,0.0480027456776388,0,0,0,0,0.000114045493150106,0.00020288641843779,0.0000859711809115887,0,0,0.0000798172778831678,0,0.00000238887578144839,0,0.0000137241495905339,0,0,0.0000440155092586457,0.0000680262776911,0.00000794421476023486,0.000047979256764415,0,0,0,0.000106957952002138,0,0,0,0.0606323274459529,0,0,0,0,0.0658785097929986,0.137624830948883,0.0636139274860965,0,0,0.125169353960231,0,0.0615759751761142,0,0.0665028431073906,0,0,0.0656684234696293,0.0838507353055016,0.0629224908471804,0.0652250089117559,0,0,0,0.248120659311699,0,0,0.0000292855583682806,0.00257748120440668,0.000380548996153412,0.0000339595126153525,222.763189364664,0.000000115525647303206,0.0000226197645499701,0.0272261298267965,0.000248773121140564,0.000280552479183472,0.00064515144469466,0.00160347965446492,0.000201249215049682,0.00671130449831998,0.0028971067757536,0.00101774193607701,0.000113015277029801,0.000471205872831462,0.0000760006239980496,0.00163994278278645,0.00103038316342648,0.0000259365004780069,0.0237450429178734,0.000285320965647119,0.0000177906311380088,5.43177215714169,0.00000396603914366256,0.0000247724235207786,0.0141722807727198,0.000291952388937941,0.0000709028305017713,0.00735948829435686,0.00110742977049068,0.0000207554719472133,0.465287621904013,0.0000511304269383318,0.0000379892613846976,1057884.86560589,0.0000000000241778908944311
"114",12,"male","male_12",12,"10 to 14",0.048369021064443,96853.9994772518,0,0.000134103137575575,0,0,0,0,0.000000234592243142147,0.00000604422587031386,0.00000282218621175626,0,0,0.000000112562084272176,0,0.000000679237002964419,0.000000670545925452819,0.00000360142217513881,0,0,0.00000138209037255169,0.0000039432931414968,0.000000195460655857097,0.00000736327681607086,0,0,0,0.00000163995914188042,0,0,0,0.0512972805043191,0,0,0,0,0.000128495011221269,0.000203260612584039,0.0000992582264010495,0,0,0.0000848959082723682,0,0.00000207655086513497,0.000000378468613000628,0.0000127177619887354,0,0,0.0000523779880703021,0.0000788145881289991,0.0000087144844530858,0.0000549730700779991,0,0,0,0.000114421231504311,0,0,0,0.0642679666541412,0,0,0,0,0.0658679203648223,0.143305969781772,0.0630906204742235,0,0,0.125698899620518,0,0.0629776923460149,0,0.0666119406741371,0,0,0.0654325301487905,0.0831894425775986,0.0627485498489095,0.0646279716387321,0,0,0,0.259129509723369,0,0,0.0000297806502930253,0.00257748120440668,0.000422212113188191,0.0000349614885091573,222.763189364664,0.000000126019475419165,0.0000216768961630625,0.0272261298267965,0.000275740519526381,0.000283501367184139,0.00064515144469466,0.00189289357942375,0.000204472337287778,0.00671130449831998,0.00309798627935108,0.0010249091356082,0.000113015277029801,0.00150546462483639,0.0000736657589572148,0.00163994278278645,0.001123789611445,0.000025331876101974,0.0237450429178734,0.000315013480073057,0.0000404476067479226,5.43177215714169,0.00000386273472417184,0.0000237594254479866,0.0141722807727198,0.000323163525853722,0.0000736694967645207,0.00735948829435686,0.00118137569858745,0.0000193945829350103,0.465287621904013,0.0000529261577600106,0.0000356083056402896,1057884.86560589,0.0000000000288299991433882
